total_duration,short_count,med_count,long_count,short_time,med_time,long_time,total_pause_time,pause_ratio,short_rate_pm,med_rate_pm,long_rate_pm,all_rate_pm,pause_p50,pause_p90,pause_p95,pause_std,pause_min,pause_max,max_long_streak,seg_duration_std,rhythm_outliers,wpm_mean,wpm_std,wpm_delta_mean,wpm_delta_std,wpm_cv,wpm_range,gap_clustering,wpm_acceleration,wpm_jerk,pause_pattern_regularity,speech_continuity,pause_spacing_consistency,speaking_efficiency,pause_efficiency,rhythm_regularity,contextual_pause_score,transition_pause_count,emphasis_pause_count,optimal_transition_ratio,optimal_emphasis_ratio,pause_rhythm_consistency,golden_ratio_pauses,pause_entropy,pause_autocorrelation,cognitive_pause_score,memory_retrieval_pauses,confidence_score,optimal_cognitive_pause_ratio,pause_fractal_dimension,pause_spectral_density,pause_trend_analysis,pause_volatility,toastmasters_compliance_score,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,spectral_centroid,spectral_rolloff,spectral_bandwidth,zero_crossing_rate,tempo,pitch_mean,pitch_std,pitch_min,pitch_max,intensity_mean,intensity_std,intensity_min,intensity_max,jitter_local,jitter_rap,jitter_ppq5,shimmer_local,shimmer_apq3,shimmer_apq5,hnr_mean,f1_mean,f2_mean,f3_mean,filename,long_dist_0,long_dist_1,long_dist_2,long_dist_3,long_dist_4,long_dist_5,long_dist_6,long_dist_7,long_dist_8,long_dist_9,long_dist_10,long_dist_11,long_dist_12,long_dist_13,long_dist_14,long_dist_15,long_dist_16,long_dist_17,long_dist_18,long_dist_19,long_dist_20,long_dist_21,long_dist_22,long_dist_23,long_dist_24,long_dist_25,long_dist_26,long_dist_27,long_dist_28,long_dist_29,long_dist_30,long_dist_31,long_dist_32,long_dist_33,long_dist_34,long_dist_35,long_dist_36,long_dist_37,long_dist_38,long_dist_39,long_dist_40,long_dist_41,long_dist_42,long_dist_43,long_dist_44,long_dist_45,long_dist_46,long_dist_47,long_dist_48,long_dist_49,long_dist_50,long_dist_51,long_dist_52,long_dist_53,long_dist_54,long_dist_55,long_dist_56,long_dist_57,long_dist_58,long_dist_59,long_dist_60,long_dist_61,long_dist_62,long_dist_63,long_dist_64,long_dist_65,long_dist_66,long_dist_67,long_dist_68,long_dist_69,long_dist_70,long_dist_71,long_dist_72,long_dist_73,long_dist_74,long_dist_75,long_dist_76,long_dist_77,long_dist_78,long_dist_79,long_dist_80,long_dist_81,long_dist_82,long_dist_83,long_dist_84,long_dist_85,long_dist_86,label
43.510125,2,15,0,0.38000000000000167,7.279999999999994,0.0,7.659999999999996,0.1760509766404945,2.757978746326286,20.684840597447145,0.0,23.44281934377343,0.4200000000000017,0.6399999999999978,0.7280000000000014,0.16607831562372904,0.1200000000000001,0.8399999999999963,0,1.8723512420359913,1,168.06246235084419,40.852888133295366,1.5316205533596956,54.8116924132984,0.24308157551572468,119.52121105439193,1.37431573883151,-22.82242154291046,57.31248454134194,0.4211739759987177,-0.5454545454545454,0.8575753331499911,0.8239490233595055,0.4505882352941174,0.3481468371156363,0.6764705882352942,0,6,0.0,1.0,0.4211739759987177,0.17647058823529413,0.925559619458892,0.12965971422990547,0.0,0,1.0,0.0,0.4667177264009349,0.6499967954689155,0.08087324118946734,0.22194805135436457,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,toeic-0154-short-talk-74.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poor_pause_control
104.8816875,3,22,7,0.4799999999999969,15.820000000000011,9.019999999999992,25.32,0.24141487998083555,1.7162195259301105,12.58560985682081,4.004512227170258,18.30634160992118,0.7700000000000005,1.228000000000001,1.4500000000000006,0.35608768231995896,0.14000000000000057,1.68,1,0.9018145161215826,4,203.35187471386337,33.465979583355406,1.328752916774702,51.070367528852756,0.16457177801013845,137.89581205311688,1.1090872399064033,-2.7597749317057576,74.80222540743637,0.4741387558934631,0.030303030303030276,0.7374154437338641,0.7585851200191646,0.79125,0.5258136329926247,1.421875,0,20,0.0,1.0,0.4741387558934631,0.125,0.9269327301334147,0.22411447694470363,0.25806451612903225,0,0.8870967741935484,0.25806451612903225,0.7345249169121989,1.8130973476973629,0.01840623565093895,0.5334091170576766,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,short-stories-0093-93-when-i-grow-up.wav,2.6999999999999993,2.6000000000000014,2.6000000000000014,1.1199999999999903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poor_pause_control
220.894,15,33,8,3.239999999999985,20.340000000000032,12.440000000000015,36.02000000000003,0.16306463733736556,4.074352404320624,8.963575289505373,2.1729879489709996,15.210915642796996,0.5799999999999983,1.1800000000000015,1.4300000000000068,0.47639684516339226,0.13999999999998636,2.3799999999999955,2,2.7695154516150833,4,125.8773034388214,25.41018756815444,0.9320871874125407,37.0726462826284,0.20186472758771992,121.92513368983902,2.708576156099073,0.1484863632263846,54.16339887728714,0.2696452648964519,-0.6000000000000001,0.6773246659771415,0.8369353626626344,0.6432142857142863,0.26528608592691694,0.875,0,23,0.0,1.0,0.2696452648964519,0.14285714285714285,0.821306495816553,0.002012900491983654,0.2608695652173913,0,0.9347826086956522,0.2608695652173913,0.5108357178090425,3.369494549638895,0.003499433022752283,0.6770577083940993,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rashmika_audio.wav,2.3599999999999994,1.1600000000000001,2.219999999999999,3.6599999999999966,1.700000000000017,0.0,0.0,1.3400000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poor_pause_control
32.5225,0,7,0,0.0,4.320000000000001,0.0,4.320000000000001,0.13283111691905608,0.0,12.914136367130448,0.0,12.914136367130448,0.5799999999999998,0.900000000000001,0.9000000000000016,0.2286428459856298,0.33999999999999986,0.9000000000000021,0,1.4522589300809958,1,185.83013787087629,18.535704687666293,-7.876502753814876,34.38693061406035,0.09974541750889616,49.40099609637903,1.6209736443124412,-8.856039316263017,58.88677559549541,0.381537602321953,-0.3999999999999999,0.8139061756370622,0.867168883080944,0.6171428571428573,0.4077872804267741,1.0714285714285714,0,4,0.0,1.0,0.381537602321953,0.42857142857142855,0.9211854965885542,0.9797337408120453,0.0,0,1.0,0.0,0.0,0.23418478792456637,0.08122426602549203,0.45869379764719,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,toeic-0492-short-talk-242.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,needs_pause_improvement
46.181625,2,11,2,0.41999999999999815,5.939999999999996,2.0599999999999996,8.419999999999995,0.18232359731819733,2.5984360662926003,14.291398364609302,2.5984360662926003,19.488270497194502,0.480000000000004,0.9319999999999999,1.0259999999999998,0.25835032202203434,0.17999999999999972,1.04,1,0.795590277020081,1,195.48982246778937,36.73711505832044,5.061178420047807,46.277284475648145,0.1879234151147361,139.57987838584856,1.5032570081835848,-0.029231613435791816,45.84879825000486,0.39947955672582763,-0.25,0.7946912576722728,0.8176764026818026,0.561333333333333,0.5569199236585176,0.8333333333333334,0,5,0.0,1.0,0.39947955672582763,0.26666666666666666,0.9576351984400188,0.6380236236051481,0.2,0,0.95,0.2,0.6743992861060178,0.7968489424978483,0.019077012612116518,0.47929582701700846,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,toeic-0035-short-talk-15.wav,2.0599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poor_pause_control
128.8620625,3,18,10,0.6800000000000104,13.679999999999994,14.339999999999986,28.69999999999999,0.22271876953699998,1.3968424570264812,8.381054742158888,4.656141523421605,14.434038722606974,0.9000000000000057,1.5399999999999991,1.7599999999999936,0.4416740455800187,0.16000000000000014,2.0,3,0.8179434122225907,5,183.06069018173625,36.10020018314708,3.0665184361682405,38.69720620444985,0.1972034528401923,181.81818181818255,0.8011849557582402,-1.6187453518814403,50.45626830158496,0.5551900690726304,0.0,0.6936380682345411,0.777281230463,0.9258064516129029,0.550072127260229,1.3709677419354838,1,17,1.0,1.0,0.5551900690726304,0.22580645161290322,0.90897383355148,0.24089381206451219,0.3448275862068966,0,0.8448275862068966,0.3448275862068966,0.7813781191217042,2.1385300987362332,0.018459783698543775,0.6867689244247688,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,short-stories-0091-91-niagara-falls.wav,2.7600000000000016,7.179999999999993,3.1999999999999886,1.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poor_pause_control
30.77225,0,7,0,0.0,4.400000000000002,0.0,4.400000000000002,0.14298596950174272,0.0,13.648660725166344,0.0,13.648660725166344,0.62,0.8200000000000007,0.8500000000000002,0.15596964644521358,0.379999999999999,0.8799999999999999,0,1.5415655969811728,1,177.08517558764183,38.710113520293596,11.81670721816707,35.152792424615775,0.21859601399065412,120.00000000000001,2.1536945001554884,-21.002754820936676,26.299931129476704,0.31708841802866333,0.0,0.8650746177247435,0.8570140304982573,0.6285714285714289,0.3934582688669466,1.4285714285714286,0,6,0.0,1.0,0.31708841802866333,0.14285714285714285,1.0,0.14464116525960816,0.0,0,1.0,0.0,0.0,0.4846250908451002,0.17860503557589505,0.21931712199461317,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,toeic-0234-short-talk-114.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,needs_pause_improvement
33.7498125,1,8,0,0.15999999999999992,3.3999999999999977,0.0,3.559999999999998,0.1054820674929675,1.7777876543758577,14.222301235006862,0.0,16.00008888938272,0.33999999999999986,0.6479999999999997,0.6639999999999997,0.15428048851297574,0.15999999999999992,0.6799999999999997,0,1.1861044431246353,0,193.95401349035902,49.128497693773916,23.761266520338108,63.40362560792778,0.25329972197876677,166.32886564236676,1.444056785587049,-15.685839713299643,61.541041419711085,0.40915579617345327,-0.125,0.8663405558282193,0.8945179325070325,0.3955555555555553,0.4574346862269231,0.6666666666666666,0,2,0.0,1.0,0.40915579617345327,0.2222222222222222,0.9182958340544894,0.3136484775611112,0.0,0,1.0,0.0,0.4965784284662091,0.4405049026473589,0.04321106006250321,0.24360572653367538,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,toeic-0376-short-talk-186.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inconsistent_pace
272.2869375,4,27,10,0.8999999999999915,19.240000000000006,11.139999999999993,31.27999999999999,0.11487881235580752,0.8814231127044057,5.949606010754739,2.203557781761014,9.03458690522016,0.7999999999999972,1.0999999999999943,1.1799999999999997,0.29395738783972775,0.14000000000000057,1.2600000000000051,2,1.0883388983210605,2,155.75188569662086,23.300964163393182,0.9766626197221095,35.49103624069244,0.14960309507121886,96.99026793223555,4.707220384685638,-0.8697727404789892,49.741989670401644,0.17521664358420977,0.046511627906976716,0.7728229765506482,0.8851211876441925,0.7629268292682925,0.47884948214294115,0.8780487804878049,0,22,0.0,1.0,0.17521664358420977,0.24390243902439024,0.972849038625554,0.06782104045000054,0.3333333333333333,0,0.8333333333333334,0.3333333333333333,0.551635665370213,1.709151119775654,0.02614795654008234,0.40244223187930944,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ielts-listening-0040-cam17-test-2-part-4.wav,0.0,2.240000000000002,0.0,1.2600000000000051,2.339999999999975,1.0400000000000205,1.0199999999999818,0.0,3.240000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poor_pause_control
183.5955625,4,29,18,0.759999999999998,18.49999999999998,22.58000000000002,41.839999999999996,0.22789221825554742,1.3072211372211135,9.477353244853072,5.882495117495011,16.667069499569198,0.8400000000000034,1.3400000000000034,1.4100000000000001,0.38504372445529766,0.14000000000000057,1.5600000000000023,4,2.9760138614262828,4,144.95522849883255,34.45667253563823,-1.4303642682455588,51.158173872444536,0.23770562050416652,132.9031183112672,2.0730736986417053,4.091475304236189,74.88907903191226,0.32540709988243977,-1.4285714285714284,0.7219988671428222,0.7721077817444525,0.820392156862745,0.2515081774994814,0.7647058823529411,0,20,0.0,1.0,0.32540709988243977,0.27450980392156865,0.9919891206979627,0.023454554965198507,0.8888888888888888,0,0.5833333333333334,0.8888888888888888,0.6514573172829762,2.597218873827696,0.01750516515386039,0.5392029673508855,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ielts-listening-0198-cam7-test-2-part-2.wav,2.0799999999999983,3.760000000000012,2.859999999999985,4.6200000000000045,5.02000000000001,4.240000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poor_pause_control
126.5894375,10,18,4,1.9399999999999924,8.860000000000031,5.120000000000003,15.920000000000027,0.12576088743581015,4.7397319385355505,8.531517489363992,1.8958927754142203,15.167142203313762,0.37000000000000544,1.0600000000000112,1.2179999999999953,0.35797171675985817,0.10000000000000142,1.6,1,0.9828052168068823,5,232.57164489493948,37.79860052825762,2.343780645667445,54.74236754316073,0.16252454397582533,165.68047337278148,2.0766331912569855,-2.0928172025861937,79.13985093354513,0.32503062205847205,0.1578947368421053,0.7363923619749723,0.8742391125641898,0.49750000000000083,0.5043359738635367,0.75,0,7,0.0,1.0,0.32503062205847205,0.09375,0.8263128316766005,0.17202133964480645,0.14814814814814814,0,0.9814814814814815,0.14814814814814814,0.6301479258861066,1.7918379019309683,0.0060211997144672316,0.5116287676017339,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,short-stories-0117-118-how-to-avoid-catching-a-cold.wav,1.6,1.1999999999999957,1.2399999999999949,1.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,needs_pause_improvement
69.265125,4,17,0,1.0800000000000054,8.320000000000011,0.0,9.400000000000016,0.13571043147615797,3.4649471866253037,14.72602554315754,0.0,18.190972729782846,0.4399999999999977,0.6599999999999966,0.6800000000000006,0.15086748401304476,0.2600000000000051,0.7800000000000011,0,2.561229159932508,0,160.47663428518126,37.14527065731605,4.51402705929163,40.17041488325918,0.23146840549575332,132.50414593698164,1.094467450406817,4.31202193040623,49.28313881336393,0.477448336476065,-0.23529411764705888,0.868909769275109,0.864289568523842,0.4476190476190484,0.28080192402416243,0.8809523809523809,0,9,0.0,1.0,0.477448336476065,0.23809523809523808,0.9442900689015908,0.060249317093907545,0.0,0,1.0,0.0,0.5169925001442311,0.6966053797117806,0.02461936128399302,0.2176602857666064,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AUDIO-2025-04-04-12-48-37.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,needs_pause_improvement
